TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR
2026-08-14,2026-08-14,CM,NSE,STK,3506,INE280A01028,TITAN,EQ,,,,,TITAN COMPANY LIMITED,5064.0,5090.5,5046.4,5056.2,5056.2,5063.7,,5056.55,,,587764,2980954599.5,50374,F1,1,,,,,,F&O + Cash,5064.366666666666,5068.45,5060.283333333332,5068.45,5060.283333333332,8.16666666666788,0.16151787244705273,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,5352,INE0GFE01026,EXXARO,EQ,,,,,EXXARO TILES LIMITED,6.29,6.29,6.12,6.19,6.15,6.19,,6.15,,,61847,382712.17,225,F1,1,,,,,,Cash Only,6.2,6.205,6.195,6.205,6.195,0.009999999999999787,0.16155088852988345,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,393.1,394.35,389.85,391.15,391.15,392.4,,391.18,,,9519332,3731712618.25,125474,F1,1,,,,,,F&O + Cash,391.7833333333333,392.1,391.4666666666666,392.1,391.4666666666666,0.6333333333334394,0.16191571860755197,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,699.4,705.0,691.5,699.95,697.0,695.95,,699.95,,,141739,99159270.35,12337,F1,1,,,,,,Cash Only,698.8166666666666,698.25,699.3833333333332,699.3833333333332,698.25,1.133333333333212,0.1619163273566986,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,14466,INE884B01025,KIRLFER,EQ,,,,,KIRLOSKAR FERROUS IND LTD,435.55,438.7,428.0,432.3,431.0,435.55,,432.27,,,74535,32225302.0,4022,F1,1,,,,,,Cash Only,433.0,433.35,432.65,433.35,432.65,0.7000000000000455,0.16192458940551596,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,7851,INE246B01019,RAMCOSYS,EQ,,,,,RAMCO SYSTEMS LTD.,595.75,611.0,583.3,595.7,593.0,595.75,,595.72,,,129582,77182577.35,7153,F1,1,,,,,,Cash Only,596.6666666666666,597.15,596.1833333333333,597.15,596.1833333333333,0.966666666666697,0.16227407531755864,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,20134,INE874I01013,RAMKY,EQ,,,,,RAMKY INFRA LTD,392.1,395.0,387.0,390.05,390.0,393.65,,390.05,,,24128,9407596.05,855,F1,1,,,,,,Cash Only,390.68333333333334,391.0,390.3666666666667,391.0,390.3666666666667,0.6333333333333258,0.16237234542579815,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,14.45,14.56,14.11,14.3,14.5,14.22,,14.18,,,73306,1053366.35,268,F1,1,,,,,,Cash Only,14.323333333333332,14.335,14.311666666666664,14.335,14.311666666666664,0.02333333333333698,0.16317016317018868,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,3078,INE631A01022,SHANTIGEAR,EQ,,,,,SHANTHI GEARS LTD,397.2,400.85,396.0,397.45,396.0,394.3,,397.44,,,11521,4594255.0,603,F1,1,,,,,,Cash Only,398.09999999999997,398.425,397.7749999999999,398.425,397.7749999999999,0.650000000000091,0.16354258397284965,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,898.5,908.7,896.65,904.9,903.1,902.05,,904.91,,,25173,22760441.15,2302,F1,1,,,,,,Cash Only,903.4166666666666,902.675,904.1583333333333,904.1583333333333,902.675,1.4833333333333485,0.16392234869414837,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,8100.0,8143.0,8030.0,8066.5,8066.5,8100.0,,8066.73,,,297145,2410143652.5,38007,F1,1,,,,,,F&O + Cash,8079.833333333333,8086.5,8073.166666666666,8086.5,8073.166666666666,13.33333333333394,0.16529267133619216,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,3220,INE670K01029,LODHA,EQ,,,,,LODHA DEVELOPERS LIMITED,1237.9,1254.6,1227.0,1243.9,1243.9,1232.3,,1243.86,,,1145101,1423307357.3,25453,F1,1,,,,,,F&O + Cash,1241.8333333333333,1240.8,1242.8666666666666,1242.8666666666666,1240.8,2.066666666666606,0.166144116622446,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,21275,INE519C01017,SUMMITSEC,EQ,,,,,SUMMIT SECURITIES LTD,1440.0,1460.0,1435.0,1443.9,1447.5,1440.9,,1443.84,,,1460,2109745.0,301,F1,1,,,,,,Cash Only,1446.3,1447.5,1445.1,1447.5,1445.1,2.400000000000091,0.16621649698733226,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,415.35,416.45,406.1,410.25,410.05,414.55,,410.26,,,4001,1647654.35,299,F1,1,,,,,,Cash Only,410.93333333333334,411.275,410.5916666666667,411.275,410.5916666666667,0.6833333333332803,0.16656510257971488,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,24524,INF200KB1282,SBINEQWETF,EQ,,,,,SBIAMC - SBINEQWETF,34.34,34.34,33.81,33.99,34.07,33.9,,33.99,,,22429,761542.21,177,F1,1,,,,,,Cash Only,34.046666666666674,34.075,34.018333333333345,34.075,34.018333333333345,0.05666666666665776,0.16671570069625702,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,157.0,157.46,154.28,155.48,155.1,157.78,,155.5,,,1261873,197380001.81,16849,F1,1,,,,,,Cash Only,155.74,155.87,155.61,155.87,155.61,0.2599999999999909,0.1672240802675527,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,5732,INF846K016C7,CONSUMAXIS,EQ,,,,,AXISAMC-CONSUMAXIS,124.99,125.44,124.81,125.44,125.44,124.88,,125.44,,,310,38828.04,18,F1,1,,,,,,Cash Only,125.23,125.125,125.33500000000001,125.33500000000001,125.125,0.21000000000000796,0.16741071428572063,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,11260,INF179KC1DK8,HDFCVALUE,EQ,,,,,HDFCAMC - HDFCVALUE,126.85,127.23,126.11,126.99,127.23,127.4,,126.99,,,4160,526868.99,107,F1,1,,,,,,Cash Only,126.77666666666666,126.67,126.88333333333331,126.88333333333331,126.67,0.21333333333330984,0.1679922303593274,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,293.4,302.0,291.0,297.25,296.65,293.4,,297.23,,,390259,115880479.0,7694,F1,1,,,,,,Cash Only,296.75,296.5,297.0,297.0,296.5,0.5,0.16820857863751051,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,440.05,440.35,431.85,435.0,435.0,440.5,,435.01,,,1811603,787248684.5,28535,F1,1,,,,,,F&O + Cash,435.73333333333335,436.1,435.3666666666667,436.1,435.3666666666667,0.7333333333333485,0.16858237547893068,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,5.95,5.97,5.9,5.92,5.93,5.95,,5.92,,,636697,3765477.44,1067,F1,1,,,,,,Cash Only,5.93,5.9350000000000005,5.924999999999999,5.9350000000000005,5.924999999999999,0.010000000000001563,0.1689189189189453,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,12978,INF277K010X4,NPBET,EQ,,,,,TATAAML - NPBET,282.65,283.55,281.89,283.44,283.49,283.17,,283.44,,,57,16122.71,15,F1,1,,,,,,Cash Only,282.96000000000004,282.72,283.20000000000005,283.20000000000005,282.72,0.4800000000000182,0.16934801016088702,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,1060.0,1070.9,1045.9,1061.1,1067.0,1056.3,,1060.93,,,84957,89779451.4,6718,F1,1,,,,,,Cash Only,1059.3,1058.4,1060.1999999999998,1060.1999999999998,1058.4,1.7999999999997272,0.16963528413907525,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,19322,INE598C01011,HISARMETAL,EQ,,,,,HISAR METAL IND. LIMITED,152.0,153.86,149.35,151.22,149.35,149.94,,151.22,,,1967,299292.38,57,F1,1,,,,,,Cash Only,151.4766666666667,151.60500000000002,151.34833333333336,151.60500000000002,151.34833333333336,0.2566666666666606,0.1697306352775166,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,12018,INE040H01021,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,47.4,47.44,47.0,47.1,47.1,47.61,,47.1,,,25913687,1222857685.88,50545,F1,1,,,,,,F&O + Cash,47.18,47.22,47.14,47.22,47.14,0.0799999999999983,0.16985138004245923,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,5501,INE384C01016,YUKEN,EQ,,,,,YUKEN INDIA LIMITED,845.65,869.0,833.05,853.2,855.3,845.65,,853.07,,,7707,6602961.5,637,F1,1,,,,,,Cash Only,851.75,851.025,852.475,852.475,851.025,1.4500000000000455,0.16994842944210567,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,760986,INF769K01QA6,HEALTHCARE,EQ,,,,,MIRAEAMC - HEALTHCARE,21.68,21.71,21.54,21.57,21.59,21.68,,21.59,,,76256,1648560.46,194,F1,1,,,,,,Cash Only,21.606666666666666,21.625,21.58833333333333,21.625,21.58833333333333,0.036666666666668846,0.16998918250657785,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,3787,INE075A01022,WIPRO,EQ,,,,,WIPRO LTD,183.55,185.84,183.1,184.0,184.0,183.1,,184.0,,,7366162,1358214033.39,54338,F1,1,,,,,,F&O + Cash,184.31333333333336,184.47,184.15666666666672,184.47,184.15666666666672,0.31333333333327573,0.17028985507243247,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,372.1,375.85,368.95,371.45,374.8,373.5,,371.45,,,27601,10250564.15,1106,F1,1,,,,,,Cash Only,372.0833333333333,372.4,371.76666666666665,372.4,371.76666666666665,0.6333333333333258,0.17050298380221451,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,2124,INE759A01021,MASTEK,EQ,,,,,MASTEK LTD,1833.0,1850.0,1805.0,1832.2,1840.0,1826.4,,1832.38,,,24933,45441471.5,4500,F1,1,,,,,,Cash Only,1829.0666666666666,1827.5,1830.6333333333332,1830.6333333333332,1827.5,3.133333333333212,0.1710148091547436,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,759551,INE202B01038,PIRAMALFIN,EQ,,,,,PIRAMAL FINANCE LIMITED,2060.0,2075.0,2051.0,2057.7,2062.8,2069.6,,2057.63,,,67688,139482261.4,10502,F1,1,,,,,,Cash Only,2061.233333333333,2063.0,2059.4666666666662,2063.0,2059.4666666666662,3.5333333333337578,0.17171275372181358,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,764364,INF109K1A567,INSUREIETF,EQ,,,,,ICICIPRAMC - INSUREIETF,15.42,15.51,15.35,15.47,15.51,15.42,,15.47,,,55403,855441.55,87,F1,1,,,,,,Cash Only,15.443333333333333,15.43,15.456666666666667,15.456666666666667,15.43,0.026666666666667282,0.17237664296488223,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,757031,INF247L01FL1,MOINFRA,EQ,,,,,MOTILALAMC - MOINFRA,59.9,60.03,59.54,59.94,59.96,60.03,,59.94,,,1538,92045.66,62,F1,1,,,,,,Cash Only,59.836666666666666,59.785,59.888333333333335,59.888333333333335,59.785,0.10333333333333883,0.17239461683907048,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,2320.0,2341.6,2307.2,2318.4,2318.4,2320.0,,2321.02,,,629081,1461674838.8,24546,F1,1,,,,,,F&O + Cash,2322.3999999999996,2324.3999999999996,2320.3999999999996,2324.3999999999996,2320.3999999999996,4.0,0.1725327812284334,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,10753,INE692A01016,UNIONBANK,EQ,,,,,UNION BANK OF INDIA,187.33,189.34,186.39,187.38,187.38,186.5,,187.38,,,17139005,3214875570.79,74258,F1,1,,,,,,F&O + Cash,187.70333333333335,187.865,187.54166666666669,187.865,187.54166666666669,0.3233333333333235,0.17255487956736232,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,759461,INE06XZ01023,GEMAROMA,EQ,,,,,GEM AROMATICS LIMITED,163.27,172.0,163.27,167.2,166.35,174.9,,167.21,,,304141,51110080.92,3566,F1,1,,,,,,Cash Only,167.48999999999998,167.635,167.34499999999997,167.635,167.34499999999997,0.29000000000002046,0.17344497607656728,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,79.02,79.95,77.22,78.79,79.94,78.29,,78.79,,,11384,891956.39,151,F1,1,,,,,,Cash Only,78.65333333333335,78.58500000000001,78.72166666666669,78.72166666666669,78.58500000000001,0.13666666666668448,0.17345686846894842,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1900.1,1913.7,1885.0,1894.4,1894.4,1927.9,,1894.44,,,626875,1191532582.4,41462,F1,1,,,,,,F&O + Cash,1897.7,1899.35,1896.0500000000002,1899.35,1896.0500000000002,3.299999999999727,0.1741976351351207,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,25584,INE152M01016,TRITURBINE,EQ,,,,,TRIVENI TURBINE LIMITED,595.9,602.7,579.0,592.4,587.0,591.95,,592.4,,,396736,235404961.55,20463,F1,1,,,,,,Cash Only,591.3666666666667,590.85,591.8833333333333,591.8833333333333,590.85,1.033333333333303,0.17443169029934216,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,14068,INE229C01021,SAGCEM,EQ,,,,,SAGAR CEMENTS LIMITED,175.12,175.57,172.12,173.39,174.49,173.85,,173.39,,,13416,2335472.43,508,F1,1,,,,,,Cash Only,173.6933333333333,173.845,173.5416666666666,173.845,173.5416666666666,0.3033333333333985,0.17494280715923557,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,1181,INE260B01028,GODFRYPHLP,EQ,,,,,GODFREY PHILLIPS INDIA LT,2160.0,2167.9,2141.4,2149.0,2149.0,2160.0,,2148.91,,,121955,262355863.1,11941,F1,1,,,,,,F&O + Cash,2152.766666666667,2154.65,2150.8833333333337,2154.65,2150.8833333333337,3.766666666666424,0.17527532185511513,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,3693,INE287Z01012,GAYAHWS,EQ,,,,,GAYATRI HIGHWAYS LIMITED,1.99,1.99,1.8,1.89,1.9,1.97,,1.89,,,189418,360995.99,506,F1,1,,,,,,Cash Only,1.8933333333333333,1.895,1.8916666666666666,1.895,1.8916666666666666,0.0033333333333334103,0.1763668430335138,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,759880,INE19RI01016,TENNIND,EQ,,,,,TENNECO CLEAN AIR INDIA L,539.0,541.5,532.15,538.25,541.4,533.4,,538.28,,,987360,530026143.6,22758,F1,1,,,,,,Cash Only,537.3000000000001,536.825,537.7750000000001,537.7750000000001,536.825,0.9500000000000455,0.17649790989318076,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,8110,INE699H01024,AWL,EQ,,,,,AWL AGRI BUSINESS LIMITED,192.0,193.0,190.3,192.16,192.5,192.11,,192.16,,,3033920,582022251.31,17955,F1,1,,,,,,Cash Only,191.82000000000002,191.65,191.99000000000004,191.99000000000004,191.65,0.34000000000003183,0.17693588676104904,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,24924,INE819L01012,ELGIRUBCO,EQ,,,,,ELGI RUBBER CO. LTD,59.0,60.05,56.3,58.33,60.05,59.17,,58.33,,,65656,3807630.85,1767,F1,1,,,,,,Cash Only,58.22666666666667,58.175,58.278333333333336,58.278333333333336,58.175,0.10333333333333883,0.17715298017030487,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,763839,INE17QZ01016,KNACK,EQ,,,,,KNACK PACKAGING LIMITED,205.5,211.9,205.25,208.02,208.25,204.56,,207.98,,,1008256,209912944.19,13590,F1,1,,,,,,Cash Only,208.39,208.575,208.20499999999998,208.575,208.20499999999998,0.37000000000000455,0.17786751273916188,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,21478,INF789F1AUW9,NEXT50BETA,EQ,,,,,UTIAMC-NEXT50BETA,80.11,80.73,80.1,80.2,80.6,80.1,,80.2,,,150951,12151031.04,727,F1,1,,,,,,Cash Only,80.34333333333332,80.41499999999999,80.27166666666665,80.41499999999999,80.27166666666665,0.14333333333334508,0.17871986699918338,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,4307.4,4340.0,4297.1,4307.0,4307.0,4342.2,,4307.09,,,560053,2420633639.7,52794,F1,1,,,,,,F&O + Cash,4314.7,4318.55,4310.849999999999,4318.55,4310.849999999999,7.700000000000728,0.1787787322962788,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,2705,INE074A01025,PRAJIND,EQ,,,,,PRAJ INDUSTRIES LTD,321.55,347.7,321.0,335.25,335.0,321.55,,335.27,,,6284959,2135641248.8,94610,F1,1,,,,,,Cash Only,334.65000000000003,334.35,334.95000000000005,334.95000000000005,334.35,0.6000000000000227,0.17897091722595757,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,582.8,582.8,568.2,577.05,573.55,579.0,,577.03,,,280169,161038449.5,10192,F1,1,,,,,,Cash Only,576.0166666666667,575.5,576.5333333333333,576.5333333333333,575.5,1.033333333333303,0.17907171533373245,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,1621,INE672A01026,TATAINVEST,EQ,,,,,TATA INVESTMENT CORP LTD,673.0,674.0,664.2,667.3,665.5,674.4,,667.29,,,138702,92832321.9,8048,F1,1,,,,,,Cash Only,668.5,669.1,667.9,669.1,667.9,1.2000000000000455,0.1798291622958258,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,7170.5,7350.0,7055.0,7222.0,7222.0,7175.0,,7222.0,,,749611,5419369040.0,80818,F1,1,,,,,,F&O + Cash,7209.0,7202.5,7215.5,7215.5,7202.5,13.0,0.1800055386319579,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,757478,INE090501011,SCODATUBES,EQ,,,,,SCODA TUBES LIMITED,134.97,134.99,132.19,133.23,133.0,134.49,,133.23,,,93783,12519427.96,1402,F1,1,,,,,,Cash Only,133.47,133.59,133.35,133.59,133.35,0.2400000000000091,0.180139608196359,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,762553,INE194D01017,ASTAR,EQ,,,,,ASIAN STAR CO. LTD.,612.3,619.95,585.0,600.85,600.95,600.25,,600.85,,,63,37948.35,17,F1,1,,,,,,Cash Only,601.9333333333334,602.475,601.3916666666668,602.475,601.3916666666668,1.0833333333332575,0.18030013037085088,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,7218,INF200KA1WX6,SBIETFQLTY,EQ,,,,,SBIAMC - SBIETFQLTY,228.29,228.86,227.54,228.82,228.82,228.78,,228.82,,,212,48370.82,32,F1,1,,,,,,Cash Only,228.40666666666667,228.2,228.61333333333334,228.61333333333334,228.2,0.4133333333333553,0.18063689071469075,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,175.4,175.4,173.45,174.9,174.9,175.9,,174.9,,,4645490,808418939.64,70864,F1,1,,,,,,F&O + Cash,174.58333333333334,174.425,174.74166666666667,174.74166666666667,174.425,0.3166666666666629,0.18105584143319775,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,2636,INF204KA1MS3,DIVOPPBEES,EQ,,,,,NIP IND ETF DIV OPP,79.01,79.72,78.65,78.97,79.09,79.07,,78.97,,,18943,1494496.95,635,F1,1,,,,,,Cash Only,79.11333333333333,79.185,79.04166666666666,79.185,79.04166666666666,0.14333333333334508,0.1815035245452008,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,21740,INE149A01033,CHOLAHLDNG,EQ,,,,,CHOLAMANDALAM FIN HOL LTD,1583.7,1642.7,1560.4,1597.2,1598.0,1584.7,,1597.22,,,730857,1174809272.7,53680,F1,1,,,,,,Cash Only,1600.1000000000001,1601.5500000000002,1598.65,1601.5500000000002,1598.65,2.900000000000091,0.1815677435512203,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,4064,INE144D01012,CUBEXTUB,EQ,,,,,CUBEX TUBINGS LTD,82.6,83.75,81.0,82.6,83.3,82.6,,82.66,,,62184,5124126.25,1881,F1,1,,,,,,Cash Only,82.45,82.375,82.525,82.525,82.375,0.15000000000000568,0.18159806295400205,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,617.95,622.0,607.95,613.3,613.8,616.9,,613.3,,,282263,173783359.65,8937,F1,1,,,,,,Cash Only,614.4166666666666,614.975,613.8583333333332,614.975,613.8583333333332,1.116666666666788,0.18207511277788815,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1068.5,1095.0,1047.5,1068.3,1055.0,1059.2,,1067.65,,,2001,2133739.6,390,F1,1,,,,,,Cash Only,1070.2666666666667,1071.25,1069.2833333333333,1071.25,1069.2833333333333,1.966666666666697,0.1840931074292518,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,756782,INE0GGO01015,KRISHIVAL,EQ,,,,,KRISHIVAL FOODS LIMITED,407.0,409.95,405.5,406.6,409.4,405.9,,406.62,,,12680,5178293.25,621,F1,1,,,,,,Cash Only,407.3500000000001,407.725,406.97500000000014,407.725,406.97500000000014,0.7499999999998863,0.1844564682734595,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,2088,INE271B01025,MAHSEAMLES,EQ,,,,,MAHARASHTRA SEAMLESS LTD,610.0,615.0,606.5,612.45,610.0,612.0,,612.49,,,85390,52236702.65,8493,F1,1,,,,,,Cash Only,611.3166666666667,610.75,611.8833333333334,611.8833333333334,610.75,1.1333333333334394,0.18504911965604365,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,9385,INE195J01029,PNCINFRA,EQ,,,,,PNC INFRATECH LTD.,219.39,220.85,216.2,217.92,218.5,219.39,,217.92,,,541991,118055808.11,15934,F1,1,,,,,,Cash Only,218.3233333333333,218.52499999999998,218.1216666666666,218.52499999999998,218.1216666666666,0.4033333333333644,0.18508321096428249,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,1044,INF846K01X63,BNKETFAXIS,EQ,,,,,AXISAMC-BNKETFAXIS,595.1,595.34,592.03,595.34,595.34,595.17,,595.34,,,22,13065.87,12,F1,1,,,,,,Cash Only,594.2366666666667,593.685,594.7883333333334,594.7883333333334,593.685,1.1033333333334667,0.18532827179989025,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,418.8,427.15,416.1,420.45,421.0,418.8,,420.45,,,104316,43981885.8,3961,F1,1,,,,,,Cash Only,421.23333333333335,421.625,420.8416666666667,421.625,420.8416666666667,0.783333333333303,0.18630832045030396,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,3405,INE092A01019,TATACHEM,EQ,,,,,TATA CHEMICALS LTD,672.05,677.0,668.05,670.65,670.65,672.05,,670.64,,,371285,249783210.9,11848,F1,1,,,,,,Cash Only,671.9,672.525,671.275,672.525,671.275,1.25,0.1863863416088869,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,2183,INE202Z01029,TSFINV,EQ,,,,,TSF INVESTMENTS LIMITED,421.15,421.15,412.1,415.45,415.85,418.05,,415.45,,,64194,26709377.55,1911,F1,1,,,,,,Cash Only,416.23333333333335,416.625,415.8416666666667,416.625,415.8416666666667,0.783333333333303,0.1885505676575528,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,15330,INF082J01408,QGOLDHALF,EQ,,,,,QUANTUM GOLD ETF,127.28,127.28,124.01,125.29,125.35,126.52,,125.29,,,153604,19216020.25,1060,F1,1,,,,,,Cash Only,125.52666666666669,125.64500000000001,125.40833333333336,125.64500000000001,125.40833333333336,0.23666666666665037,0.18889509670895552,Narrow,Bearish,Below CPR,False,True
